95.287	95.2782	95.2694	95.2605	95.2511	95.2423	95.2335	95.2246	95.2158	95.207	95.1982	95.1893	95.1805	95.1717	93.4937	90.9812	88.4686	85.9561	81.7462	71.5971	61.4481	51.2986	41.1493	38.8869	38.8781	38.8692	38.8603	38.8514	38.8425	38.8337	38.8248	38.8159	38.807	38.7981	38.7892	38.7804	38.7715	38.7626	38.7537	38.7448	38.7359	38.727	38.7181	38.7093	38.7004	42.9684	50.658	58.3477	66.037	73.421	78.3578	83.2941	88.2308	93.1676	94.8074	94.7985	94.7891	94.7803	94.7715	94.7626	94.7538	94.745	94.7361	94.7273	94.7185	94.7097	94.7008	94.6914	94.6826	94.6738	94.6649	94.6561	94.6473	94.6384	94.6296	94.6208	93.4902	90.9588	88.4274	85.8961	83.3647	81.9092	80.4537	78.9982	77.5421	77.6439	78.9905	80.3377	81.6844	82.752	81.5867	80.4219	79.2566	78.0918	73.8248	68.0081	62.1914	56.3742	51.1668	48.0916	45.0165	41.9414	38.8662	38.1762	38.1673	38.1584	38.1495	39.0964	41.9537	44.811	47.6684	50.5257	55.8663	61.5169	67.1676	72.8184	77.7834	81.8933	86.0026	90.1119	94.2206	94.2117	94.2029	94.1941	94.1853	94.1764	94.1676	94.1588	94.1499	94.1411	94.1317	94.1229	94.114	94.1052	90.6987	85.5947	80.4902	75.3862	69.7367	62.1791	54.6212	47.0636	39.506	37.8208	37.8119	37.8031	37.7942	37.7853	37.7765	37.7676	37.7587	37.7498	37.7409	37.732	37.7231	37.7142	37.7054	37.6965	37.6876	37.6787	37.6698	37.6609	37.652	37.6431	37.6343	39.9706	44.1829	48.3953	52.6077	56.899	61.8224	66.7457	71.6689	76.5922	80.5178	83.945	87.3721	90.7993	93.4749	93.5208	93.5667	93.612	93.6579	93.6609	93.652	93.6432	93.6344	93.6255	93.6167	93.6079	93.5991	93.5902	93.5814	93.572	93.5632	93.5543	93.5455	93.5367	93.5278	93.519	93.5102	93.5014	93.4925	93.4837	93.4743	91.156	86.9884	82.8209	78.6527	74.0055	65.5115	57.0178	48.5239	40.0299	37.1901	37.1812	37.1723	37.1634	37.1545	37.1456	37.1368	37.1279	37.119	37.1101	37.1012	37.0923	37.0835	37.0746	37.0657	37.0568	37.0479	37.0391	37.0302	37.0213	37.0124	37.0035	40.7663	49.2524	57.7385	66.2248	74.7106	78.8528	82.9927	87.1332	91.2731	93.1106	93.1011	93.0923	93.0835	93.0747	93.0658	93.057	93.0482	93.0393	93.0305	93.0217	93.0129	93.0034	92.5679	90.631	88.6946	86.7583	84.8219	82.719	80.5685	78.4179	76.2679	74.8889	75.0584	75.2285	75.398	75.5675	76.6416	77.8293	79.017	80.2047	80.3001	79.0247	77.7499	76.4751	75.1997	72.6018	70.0027	67.4037	64.8046	63.3715	62.8747	62.3774	61.8807	61.4069	61.1191	60.8307	60.5429	60.2551	59.2904	57.9867	56.6829	55.3791	54.4433	54.8024	55.1614	55.5204	55.8795	57.277	58.9726	60.6682	62.3639	64.0689	65.7928	67.5167	69.2405	70.9638	73.7595	76.6899	79.6203	82.5513	85.0062	86.8654	88.7241	90.5833	92.442	92.4349	92.4261	92.4172	92.4084	89.6293	84.6242	79.6197	74.6146	69.3176	61.6611	54.0043	46.3475	38.6907	36.124	36.1151	36.1062	36.0973	36.0884	36.0795	36.0706	36.0618	36.0529	36.044	36.0352	36.0263	36.0174	36.0085	35.9996	35.9907	35.9818	35.9729	35.9641	35.9552	35.9463	35.9374	35.9285	35.9196	35.9107	35.9018	35.893	40.6467	45.4065	50.1664	54.9262	59.8254	64.837	69.8491	74.8606	79.6262	82.3977	85.1686	87.9395	90.711	91.6821	91.7481	91.814	91.8793	91.9287	91.9199	91.9111	91.9023	91.8934	91.884	91.8752	91.8664	91.8575	91.8487	91.8399	91.831	91.8222	91.8134	89.0413	85.919	82.7961	79.6739	76.5516	73.4287	70.3064	67.1841
95.287	95.2782	95.2694	95.2605	95.2517	95.2429	95.2335	95.2246	95.2158	94.8909	92.3549	92.346	92.3372	92.3284	87.9018	84.0156	81.5031	78.9905	76.3285	71.5971	61.4481	51.2987	41.1494	38.8871	38.8782	38.8693	38.8604	38.8515	38.8426	38.8338	38.8249	38.816	38.8071	38.7982	38.7894	38.7805	38.7716	38.7627	38.7538	38.7449	38.736	43.3179	43.309	43.3001	43.2912	47.6752	55.4576	63.1472	70.8367	77.6875	78.3578	83.2946	88.2308	93.1676	94.8074	94.7985	94.7897	94.7809	94.7491	94.6614	94.6526	94.6432	94.6343	89.4062	87.906	87.8971	87.8883	86.1421	82.6596	82.6508	82.6419	82.6331	82.0722	81.9945	81.9857	81.9769	81.968	80.8374	78.306	75.7747	73.2433	73.2345	71.779	70.3235	68.868	69.4483	71.1781	72.5247	73.8719	75.441	78.2849	77.1195	75.9548	74.7894	74.6753	70.9338	65.1165	59.2998	54.5785	53.2038	50.1286	47.0535	43.9783	43.0681	42.9963	42.9875	42.9786	43.9726	46.9245	49.7818	52.6391	55.4964	60.0791	65.6351	71.2858	76.9365	80.0711	81.8933	86.0026	90.1119	94.2212	94.2123	94.2029	94.1941	94.1853	94.1764	94.1676	94.1588	94.1499	94.1411	94.1323	94.1235	94.114	94.1052	88.7099	82.6119	77.508	72.4034	67.4172	62.1791	54.6214	47.0637	39.5061	37.8209	37.8121	37.8032	37.7943	37.7855	37.7766	37.7677	37.7588	37.7499	37.741	37.7321	37.7232	37.7144	37.7055	37.6966	37.6877	37.6788	37.67	38.431	38.4222	38.4133	38.4044	42.661	48.4096	52.622	56.8343	61.0431	65.309	70.2323	75.1555	80.0788	81.7167	83.9997	87.4269	90.854	93.5178	93.5208	93.5667	93.612	93.6579	93.6614	93.6526	93.6432	93.6344	93.6255	93.6167	93.6079	93.5991	93.5902	93.4672	93.4443	93.4354	93.4266	93.4743	93.5367	93.5278	93.519	93.5102	93.5014	93.4925	93.4837	93.4749	91.2654	87.1856	83.0174	78.8499	74.2409	66.0523	57.5583	49.0644	40.5704	37.3705	37.1813	37.1724	37.1635	37.1546	37.1458	37.1369	37.128	37.1191	37.1102	37.1013	37.0924	37.0836	37.0747	37.0658	37.0569	37.0481	37.0392	41.6278	42.1961	42.1873	42.1784	45.4857	53.4015	61.8877	70.3735	78.8599	78.8552	82.9933	87.1332	91.2731	93.1106	93.1017	93.0929	93.0835	93.0747	93.0658	93.057	93.0482	93.0393	87.1191	84.1469	84.138	84.1292	83.2846	79.9152	77.9782	76.0419	74.1055	73.6671	71.9938	69.8432	67.6932	66.2548	66.3054	66.4749	66.6444	66.8139	66.8251	67.8792	69.0669	70.2552	72.54	74.0102	72.7354	71.4606	70.1852	74.1097	71.5153	68.9162	66.3172	66.5544	67.3978	66.901	66.4037	66.0994	67.1771	66.8893	66.6009	66.3131	66.9281	66.4172	65.1136	63.8099	62.8141	62.9624	63.3214	63.6805	64.0395	64.1784	65.5126	67.2083	68.9039	70.0333	70.6001	72.324	74.0479	75.7711	75.9565	78.5579	81.4884	84.4188	86.0461	86.8654	88.7246	90.5833	92.442	92.4355	92.4261	92.4172	92.4084	88.6205	82.805	77.8005	72.7954	67.6991	61.6611	54.0044	46.3476	38.6908	36.1241	36.1152	36.1063	36.0974	36.0885	36.0796	36.0708	36.0619	36.053	36.0441	36.0353	36.0264	36.0175	36.0086	35.9997	35.9908	35.9819	35.9731	35.9642	35.9553	35.9464	35.9375	38.9482	42.7331	42.7242	42.7153	42.7064	46.4963	51.2549	56.0147	60.7748	64.0148	67.692	72.7036	77.7151	82.1758	82.4724	85.2433	88.0143	90.7858	91.7074	91.7481	91.814	91.8793	91.5462	90.1866	90.1778	90.169	90.1601	87.9224	87.2715	87.2627	87.2538	86.7477	85.7377	85.7289	85.7201	85.7107	85.4105	82.6019	79.479	76.3568	73.2345	70.1116	66.9893	63.867
95.287	95.2782	95.2694	95.2605	95.2517	95.2429	95.2341	95.2252	95.2158	94.8915	92.0388	89.5027	89.4939	89.4851	85.0591	78.4243	74.5375	72.025	69.3635	66.1795	61.4481	51.2988	41.1495	38.8872	38.8783	38.8694	38.8605	38.8516	38.8427	38.8339	38.825	38.8161	38.8072	38.7984	38.7895	38.7806	38.7717	38.7628	38.7539	38.745	38.7362	43.318	47.8998	47.8909	47.8821	52.2661	60.1644	67.9469	75.6364	82.4866	82.6243	83.2946	88.2314	93.1676	94.8074	94.7985	94.7897	94.7809	94.7491	94.6384	94.5508	94.5419	94.5331	89.3044	82.5848	81.0846	81.0758	79.3301	74.1102	70.6272	70.6183	70.6095	70.0492	69.4195	69.3418	69.3329	69.3241	69.3153	68.1847	65.6533	63.1219	63.1131	63.1043	61.6488	60.1933	60.7736	62.9824	64.7122	66.0588	67.6279	70.9732	73.8177	72.6524	71.4871	71.3729	71.7837	68.0422	62.225	57.504	56.6154	55.2408	52.1656	49.0904	48.1802	47.8882	47.8164	47.8075	48.8016	51.8007	54.7525	57.6098	60.467	65.05	69.8485	75.4045	81.0552	84.1898	84.181	86.0026	90.1125	94.2212	94.2123	94.2035	94.1947	94.1853	94.1764	94.1676	94.1588	94.1499	94.1411	94.1323	94.1235	94.1146	94.1058	88.7099	80.6232	74.5252	69.4212	64.4344	59.8596	54.6215	47.0638	39.5062	37.8211	37.8122	37.8033	37.7944	37.7855	37.7767	37.7678	37.7589	37.75	37.7411	37.7323	37.7234	37.7145	37.7056	37.6967	37.6878	37.6789	37.6701	38.4312	39.1922	39.1833	39.1744	43.4312	51.1	56.8486	61.0608	65.2701	69.453	73.7189	78.6421	83.5654	85.2033	85.1986	87.4816	90.9088	93.5726	93.5637	93.5667	93.6126	93.6579	93.6614	93.6526	93.6438	93.635	93.6255	93.6167	93.6079	93.5991	93.5902	93.4672	93.3301	93.3071	93.2983	93.3466	93.4655	93.5278	93.519	93.5102	93.5014	93.4925	93.4837	93.4749	91.266	87.295	83.2146	79.047	74.4375	66.2872	58.0988	49.6049	41.111	37.911	37.3617	37.1725	37.1636	37.1548	37.1459	37.137	37.1281	37.1192	37.1103	37.1014	37.0926	37.0837	37.0748	37.0659	37.0571	37.0482	37.0393	41.6279	46.7938	47.3622	47.3533	50.6606	58.1209	66.0364	74.5228	83.0092	83.0045	82.9951	87.1332	91.2731	93.1106	93.1017	93.0929	93.0841	93.0752	93.0658	93.057	93.0482	93.0393	87.1191	78.236	75.2632	75.2544	74.4104	70.6319	67.2618	65.3255	63.3891	62.9507	62.9418	61.2686	59.118	57.6803	57.6714	57.7218	57.8914	58.061	58.0721	58.0632	59.1174	60.3051	62.5899	66.2501	67.7209	66.4461	65.1707	69.0952	73.0226	70.4288	67.8298	68.067	70.5807	71.4241	70.9267	70.6225	71.8696	72.9473	72.6595	72.3716	72.9867	74.0555	73.5441	72.2404	71.2446	71.3329	71.4812	71.8402	72.1992	72.3381	72.414	73.7483	75.4439	76.5733	76.5645	77.1313	78.8552	80.579	80.7639	80.755	83.3564	86.2869	87.9142	87.9054	88.7246	90.5833	92.4425	92.4355	92.4267	92.4178	92.4084	88.6205	81.7962	75.9813	70.9762	65.8799	60.042	54.0046	46.3477	38.6909	36.1242	36.1153	36.1064	36.0975	36.0887	36.0798	36.0709	36.062	36.0531	36.0442	36.0353	36.0265	36.0176	36.0087	35.9998	35.991	35.9821	35.9732	35.9643	35.9554	35.9465	35.9376	38.9483	45.7527	49.5377	49.5288	49.5199	53.3098	57.1045	61.863	66.6232	69.8632	71.8814	75.5587	80.5702	85.0309	85.022	85.3181	88.089	90.8605	91.7822	91.7734	91.814	91.8799	91.5462	89.8041	88.4445	88.4357	88.4268	86.1897	83.3099	82.659	82.6502	82.144	80.6367	79.6262	79.6173	79.6085	79.3084	78.9711	76.1625	73.0397	69.9174	66.7945	63.6722	60.5499
95.287	95.2782	95.2694	95.2605	95.2517	95.2429	95.2341	95.2252	95.2164	94.8915	92.0394	89.1867	86.6506	86.6418	82.2158	75.581	68.9463	65.0594	62.398	59.2139	56.0305	51.2989	41.1496	38.8873	38.8784	38.8695	38.8606	38.8517	38.8429	38.834	38.8251	38.8163	38.8074	38.7985	38.7896	38.7807	38.7718	38.7629	38.754	38.7452	38.7363	43.3181	47.8999	52.4818	52.4729	56.8569	64.7552	72.6536	80.436	87.2862	87.4234	87.5605	88.2314	93.1682	94.8074	94.7985	94.7897	94.7809	94.7491	94.639	94.5284	94.4401	94.4313	89.2031	82.483	75.7635	74.2639	72.5176	67.2977	62.0778	58.5952	58.5863	58.0257	57.3962	56.7667	56.6889	56.68	56.6711	56.6622	55.5321	53.0008	52.9919	52.983	52.9741	51.5184	52.0988	54.3076	56.5164	58.2462	59.8154	63.1608	66.5061	69.35	68.1853	68.0705	68.4813	68.8921	65.1507	60.4293	59.5412	58.6524	57.2777	54.2025	53.2923	53.0004	52.7084	52.6366	53.6306	56.6297	59.6288	62.5805	65.4379	70.021	74.8189	79.6173	85.1733	88.3079	88.2991	88.2903	90.1125	94.2212	94.2123	94.2035	94.1947	94.1858	94.177	94.1676	94.1588	94.1499	94.1411	94.1323	94.1235	94.1146	94.1058	88.7099	80.6232	72.5364	66.4384	61.4522	56.877	52.3022	47.064	39.5063	37.8212	37.8123	37.8034	37.7945	37.7856	37.7768	37.7679	37.759	37.7501	37.7413	37.7324	37.7235	37.7146	37.7057	37.6968	37.6879	37.679	37.6702	38.4313	39.1924	39.9535	39.9446	44.2012	51.8701	59.5388	65.2878	69.4966	73.68	77.8629	82.1287	87.052	88.6899	88.6852	88.6805	90.9629	93.6273	93.6179	93.6091	93.6126	93.6585	93.6614	93.6526	93.6438	93.635	93.6261	93.6173	93.6079	93.5991	93.5902	93.4678	93.3307	93.1935	93.17	93.2183	93.3377	93.4572	93.5196	93.5102	93.5014	93.4925	93.4837	93.4749	91.266	87.295	83.3241	79.2442	74.6346	66.4843	58.3339	50.1454	41.6515	38.4515	37.9022	37.353	37.1638	37.1549	37.146	37.1371	37.1282	37.1193	37.1104	37.1016	37.0927	37.0838	37.075	37.0661	37.0572	37.0483	37.0394	41.628	46.7939	51.9597	52.5282	55.8355	63.2955	70.7561	78.6721	87.1579	87.1532	87.1444	87.1355	91.2737	93.1106	93.1017	93.0929	93.0841	93.0752	93.0664	93.0576	93.0482	93.0393	87.1197	78.236	69.3524	66.3802	65.5356	61.7577	57.9794	54.6093	52.6728	52.2344	52.2255	52.2166	50.5435	49.1055	49.0966	49.0877	49.1382	49.3078	49.3188	49.31	49.3011	50.355	52.64	56.3004	59.9608	61.4316	60.1562	64.0807	68.0081	71.9361	69.3424	69.5795	72.0933	74.6064	75.4498	75.1455	76.3927	77.6398	78.718	78.4296	79.0447	80.1135	81.1823	80.6709	79.6756	79.7633	79.8516	79.9999	80.3589	80.4978	80.5738	80.6497	81.9839	83.1134	83.1045	83.0957	83.6625	85.3864	85.5718	85.5623	85.5535	88.1549	89.7817	89.7729	89.764	90.5833	92.4425	92.4355	92.4267	92.4178	92.409	88.6205	81.7968	74.9725	69.157	64.0607	58.223	52.3854	46.3478	38.691	36.1243	36.1154	36.1065	36.0977	36.0888	36.0799	36.071	36.0621	36.0532	36.0443	36.0354	36.0266	36.0177	36.0088	36	35.9911	35.9822	35.9733	35.9644	35.9555	35.9466	35.9377	38.9484	45.7528	52.5572	56.3422	56.3334	60.1232	63.9182	67.7126	72.4711	75.7117	77.7299	79.748	83.4247	87.8854	87.8765	87.8677	88.1638	90.9353	91.8569	91.8481	91.8393	91.8799	91.5462	89.8041	88.0619	86.703	86.6935	84.4564	81.5766	78.6974	78.0465	77.5403	76.033	74.5252	73.5152	73.5064	73.2062	72.869	72.5317	69.7226	66.6003	63.4774	60.3551	57.2327
95.2876	95.2788	95.2694	95.2605	95.2517	95.2429	95.2341	95.2252	95.2164	94.8915	92.0394	89.1873	86.3345	83.7984	79.3725	72.7377	66.103	59.4682	55.4325	52.2487	49.0651	45.8813	41.1498	38.8874	38.8785	38.8696	38.8607	38.8519	38.843	38.8341	38.8252	38.8164	38.8075	38.7986	38.7897	38.7808	38.7719	38.763	38.7542	38.7453	38.7364	43.3182	47.9001	52.4819	57.0637	61.4481	69.3459	77.2443	85.1427	92.0859	92.223	92.3601	92.4973	93.1682	94.8074	94.7985	94.7897	94.7809	94.7497	94.639	94.5284	94.4177	94.33	89.1013	82.3818	75.6623	68.9421	65.7051	60.4852	55.2655	50.0457	46.563	46.0024	45.3729	44.7435	44.114	44.0361	44.0273	44.0184	44.0095	42.8795	42.8706	42.8617	42.8528	42.8438	43.4242	45.633	47.8417	50.0505	52.0026	55.3481	58.6935	62.039	64.8829	64.7687	65.1795	65.5903	66.0011	63.355	62.4663	61.5781	60.6894	59.3146	58.4045	58.1125	57.8205	57.5285	58.4597	61.4587	64.4579	67.4566	70.4088	74.9913	79.7898	84.5883	89.3862	92.4267	92.4178	92.4084	92.3996	94.2212	94.2123	94.2035	94.1947	94.1858	94.177	94.1682	94.1594	94.1499	94.1411	94.1323	94.1235	94.1146	94.1058	88.7105	80.6232	72.5364	64.4497	58.4692	53.8944	49.3195	44.7446	39.5065	37.8213	37.8124	37.8035	37.7946	37.7858	37.7769	37.768	37.7591	37.7503	37.7414	37.7325	37.7236	37.7147	37.7058	37.6969	37.6881	37.6792	37.6703	38.4314	39.1925	39.9536	40.7146	44.9713	52.6402	60.3092	67.9781	73.7236	77.9064	82.0899	86.2727	90.5386	92.1765	92.1718	92.1671	92.1618	93.6815	93.6726	93.6638	93.655	93.6585	93.6614	93.6526	93.6438	93.635	93.6261	93.6173	93.6085	93.5996	93.5902	93.4678	93.3307	93.1935	93.0564	93.09	93.2094	93.3289	93.4484	93.5108	93.5019	93.4925	93.4837	93.4749	91.266	87.295	83.3241	79.3537	74.8318	66.6815	58.531	50.3805	42.192	38.9921	38.4428	37.8935	37.3442	37.155	37.1461	37.1372	37.1283	37.1194	37.1106	37.1017	37.0928	37.0839	37.075	37.0662	37.0573	37.0484	37.0395	41.6281	46.794	51.9599	57.1257	61.0102	68.4707	75.9312	83.3912	91.3072	91.3025	91.2937	91.2843	91.2754	93.1106	93.1017	93.0929	93.0841	93.0752	93.0664	93.0576	93.0488	93.0399	87.1197	78.236	69.3524	60.4693	56.6612	52.883	49.1048	45.3266	41.9565	41.5181	41.5092	41.5003	41.4914	40.5307	40.5218	40.5129	40.5041	40.5545	40.5656	40.5567	40.5478	40.539	42.6901	46.3505	50.0109	53.6713	55.1419	59.0662	62.9936	66.9216	70.8496	71.0921	73.6058	76.119	78.6327	79.6686	80.9157	82.1628	83.41	84.4882	85.1033	86.1721	87.2403	88.3091	88.1061	88.1944	88.2821	88.3703	88.5187	88.6576	88.7335	88.8094	88.8859	89.6534	89.6446	89.6357	89.6269	90.1937	90.3791	90.3702	90.3614	90.352	91.6498	91.6409	91.6321	91.6233	92.4425	92.4355	92.4267	92.4178	92.409	88.6211	81.7968	74.9725	68.1482	62.2414	56.4037	50.5662	44.7288	38.6911	36.1244	36.1156	36.1067	36.0978	36.0889	36.08	36.0711	36.0622	36.0533	36.0445	36.0356	36.0267	36.0179	36.009	36.0001	35.9912	35.9823	35.9734	35.9645	35.9556	35.9468	35.9379	38.9486	45.753	52.5574	59.3616	63.1466	66.9369	70.7313	74.5263	78.3208	81.5602	83.5783	85.5959	87.614	90.7404	90.7316	90.7228	90.714	91.01	91.9317	91.9229	91.914	91.9046	91.5462	89.8041	88.0625	86.3204	84.9608	82.7232	79.8439	76.9641	74.0849	72.9367	71.4288	69.9215	68.4142	67.4042	67.1041	66.7663	66.429	66.0918	63.2832	60.1609	57.0381	53.9156
92.6844	92.1124	92.103	92.0941	92.0853	91.625	91.6162	91.6074	91.598	91.5903	90.0059	87.1538	84.3017	81.4489	78.4926	71.8578	65.2231	58.5883	52.567	49.153	45.9694	42.7856	39.602	38.8875	38.8786	38.8698	38.8609	38.852	38.8431	38.8342	38.8253	38.8165	38.8076	38.7987	38.7898	38.7809	39.9863	40.281	40.2722	40.2633	40.2544	46.3265	50.9083	55.4902	60.072	63.5692	71.4676	79.366	87.2644	94.2841	94.3565	94.4937	94.6308	94.7679	94.8079	94.7991	94.7897	94.7809	93.0929	90.498	90.3873	90.2767	90.166	85.8166	79.0971	72.3769	65.6574	61.175	57.113	51.8931	46.6733	41.4534	40.6588	40.0293	39.3998	38.7703	38.4167	38.4078	38.3989	38.39	38.3811	38.3722	38.3634	38.3545	38.3456	38.3369	40.5456	42.7544	44.9631	47.2661	50.4833	53.8288	57.1742	60.5199	63.9606	64.3714	64.7822	65.193	66.2089	66.6603	65.7716	64.8829	63.9947	64.6192	64.3273	64.0354	63.7428	63.7852	66.2754	69.2747	72.2739	75.2726	77.2007	81.9992	86.7971	91.5956	94.2571	94.2482	94.2394	94.23	94.2212	94.2123	94.2035	94.1947	94.1858	94.177	94.1682	94.1594	94.1505	93.8074	92.4631	92.4543	92.4455	92.4367	86.2174	78.1301	70.0433	61.9566	55.6485	52.5688	47.9939	43.4191	38.8442	37.8214	37.8125	37.8036	37.7948	37.7859	37.777	37.7682	37.7593	37.7504	37.7415	37.7326	37.7237	37.7148	37.7059	37.6971	37.6882	37.6793	37.6706	40.2727	41.0338	41.7949	42.556	46.2708	53.9396	61.6087	69.2776	76.3679	79.7874	83.9703	88.1537	92.3372	93.7262	93.7215	93.7168	93.7115	93.0641	92.0912	92.0824	92.0735	92.0647	89.6363	89.6275	89.6187	89.6098	88.3968	87.5846	87.5758	87.567	87.5581	87.5823	87.4451	87.308	87.1709	88.202	88.5852	88.7046	88.8241	88.943	90.5886	90.5798	90.5709	90.5621	91.2619	87.2921	83.3211	79.3507	75.5987	70.1875	62.0372	53.8867	45.7362	40.9161	40.3668	39.8176	39.2683	38.3808	37.6832	37.6743	37.6654	37.6566	38.6912	38.6824	38.6735	38.6646	40.3905	41.5417	41.5328	41.5239	41.515	45.7779	50.9437	56.1096	61.2756	64.1437	70.7708	78.2313	85.6912	93.1518	93.1465	93.1376	93.1288	93.12	93.1111	93.1017	93.0929	93.0841	92.3354	89.3491	89.3403	89.3314	89.3226	85.0256	76.1419	67.2583	58.375	51.4582	48.9388	45.1606	41.3825	37.6042	36.7553	36.7464	36.7375	36.7286	36.7198	36.7109	36.702	36.6932	36.6843	36.6754	36.6665	36.6576	36.6487	37.4114	40.8559	44.5163	48.1767	51.8371	57.612	61.5399	65.4679	69.3959	73.1609	75.6752	78.1889	80.7026	82.938	83.6254	84.8731	86.1203	87.3674	87.8971	88.9654	90.0342	91.1024	91.9329	91.9882	92.0765	92.1647	92.2524	92.2842	92.3602	92.4361	92.512	92.5603	92.5514	92.542	92.5332	92.5244	92.5155	92.5067	92.4979	92.489	92.4802	92.4714	92.4626	92.4537	92.4443	92.4355	92.4267	92.4178	92.409	88.75	81.9262	75.102	68.2777	61.5364	55.5952	49.7578	43.9203	38.0827	36.1246	36.1157	36.1068	36.0979	36.089	36.0801	36.0712	36.0623	36.0535	36.0446	36.0357	36.0268	36.018	36.3559	36.5804	36.5715	36.5626	36.5537	41.7633	41.7544	41.7455	41.7366	42.7056	48.9924	55.7968	62.6011	69.4059	71.091	74.886	78.6804	82.4754	84.1622	86.1774	88.1955	90.2137	91.7604	90.7399	90.731	90.7222	90.7134	88.345	88.3362	88.3274	88.3185	87.3533	84.7413	82.9992	81.2571	79.5149	77.4862	74.607	71.7272	68.848	66.921	65.7486	64.2414	62.7341	61.2268	62.3103	61.9725	61.6352	61.298	60.9607	60.6235	60.2863	59.949
87.999	86.976	86.4034	86.3946	86.3857	85.9255	85.1033	85.0944	85.0856	85.078	85.078	83.4936	80.6414	77.7887	75.3156	72.5482	65.9134	59.2787	53.2576	49.3833	45.9695	42.7858	39.6021	38.8876	38.8788	38.8699	38.861	38.8521	38.8432	38.8343	38.8254	38.8166	38.8077	38.7988	38.7899	38.7811	39.9864	42.7098	43.0045	42.9956	42.9868	50.251	56.3232	60.9048	65.4867	68.9839	71.6142	79.512	87.4104	94.4301	94.4213	94.4937	94.6308	94.7679	94.8079	94.7991	94.7903	94.7815	93.0929	85.5282	82.9333	82.8232	82.7126	78.7233	73.2651	66.5455	59.826	55.3436	55.3348	51.2726	46.0528	40.8329	40.2452	40.0294	39.3999	38.7704	38.4168	38.4079	38.399	38.3901	38.3813	38.3724	38.3635	38.3546	38.3457	38.3368	38.3281	40.5369	42.7456	45.0486	48.1052	51.3223	54.6678	58.0132	61.8648	65.5591	65.9699	66.3807	67.3966	70.5283	70.9797	70.091	69.2029	70.247	71.4235	71.1316	70.8396	70.882	71.5912	74.082	77.0813	80.08	80.4048	81.9992	86.7977	91.5956	94.2571	94.2482	94.2394	94.2306	94.2217	94.2129	94.2035	94.1947	94.1858	94.177	94.1682	94.1594	94.1505	93.8074	90.7934	89.4497	89.4409	89.4321	83.0474	73.6429	65.5556	57.4689	51.161	51.0737	47.9941	43.4192	38.8443	37.8215	37.8126	37.8038	37.7949	37.786	37.7771	37.7683	37.7594	37.7505	37.7416	37.7327	37.7238	37.7149	37.7061	37.6972	37.6883	37.6794	37.6707	41.7459	44.348	45.1091	45.8702	49.585	55.6625	63.3314	71.0003	78.0912	80.5555	83.975	88.1579	92.3413	93.7297	93.7215	93.7168	93.7121	93.0641	90.1643	89.1914	89.1825	89.1737	85.7783	82.3818	82.373	82.3641	81.1511	77.5297	76.7175	76.7087	76.6999	76.8123	76.8511	76.714	76.5769	77.608	80.1	80.4831	80.6026	80.7221	83.6901	85.3363	85.3275	85.3187	86.0185	87.2856	83.3158	79.3448	75.5934	73.6017	68.1906	60.0402	51.8896	46.7235	43.3977	42.8484	42.2991	41.4118	39.3387	38.6409	38.632	38.6231	40.0746	41.5274	41.5185	41.5096	43.2355	48.4374	49.5886	49.5797	49.5708	53.6384	58.4131	63.5786	68.745	71.613	71.6042	78.2313	85.6912	93.1518	93.1465	93.1376	93.1288	93.12	93.1111	93.1023	93.0935	93.0841	92.3354	85.6353	82.649	82.6402	82.6313	78.6574	72.3728	63.4892	54.6058	47.6891	47.6802	45.1608	41.3826	37.6044	36.7554	36.7465	36.7377	36.7288	36.7199	36.7111	36.7022	36.6933	36.6844	36.6755	36.6666	36.6577	36.6488	37.4115	39.1416	42.5861	46.2465	49.9069	57.1569	62.9348	66.8628	70.7902	74.5558	78.1901	80.7044	83.2181	85.4535	85.4446	86.1321	87.3798	88.6269	89.0378	89.1472	90.216	91.2849	92.1147	92.1059	92.1618	92.2495	92.3378	92.3507	92.3602	92.4361	92.5126	92.5603	92.5514	92.5426	92.5338	92.5244	92.5155	92.5067	92.4979	92.489	92.4802	92.4714	92.4626	92.4537	92.4449	92.4361	92.4267	92.4178	92.409	88.75	82.1587	75.335	68.5107	61.7694	55.6991	49.7579	43.9204	38.0829	36.1247	36.1158	36.1069	36.098	36.0891	36.0802	36.0714	36.0625	36.0536	36.0447	36.0358	36.0269	36.0181	36.356	37.3916	37.6161	37.6072	37.5983	45.9272	52.192	52.1831	52.1742	53.1432	55.3408	61.6276	68.4319	75.2361	75.2361	76.9129	80.7079	84.5024	86.1892	86.1803	88.1955	90.2137	91.7604	89.4827	88.4622	88.4533	88.4445	85.6106	81.8215	81.8127	81.8032	80.838	76.4968	73.8848	72.1427	70.4006	68.6096	66.5667	63.6875	60.8077	58.8808	58.872	57.6999	56.1925	54.6852	56.6958	58.2257	57.8883	57.551	57.2137	56.8763	56.539	56.2016
